2023-12-07,北京,盘点小红书上那些小迷糊合集（26季已更新）紫色白菜还真没吃过，好吃吗？欢迎投稿(￣O￣)ノ，理性讨论谢谢啦笔记灵感我的日常我的日常Vlog日常生活里的快乐瞬间日常生活中的浪漫瞬间日常碎片PLOG浪漫生活记录生活plog神评论搞笑神评论学习北京北京拍照北京约拍北京美食北京周末去哪儿北京旅行北京租房那些事北京露营北京人80后致80后的我们8090丁克日常美食日常做饭做饭我要自己来日常做饭美食探店探店亲近大自然沙雕搞笑搞笑视频无语美景栾树大无语事件搞笑搞笑日常周末周末周末plog大聪明大聪明专属话题今日话题小红书涨粉大聪明行为浪漫生活的记录者,https://www.xiaohongshu.com/explore/6571364c000000003403fdb9
2023-11-29,浙江,哥们你网红啊？算是。你们封神人是懂省略的有人在钛镁篮球馆跟几个长挺帅的哥们打了一拍，外面好多人拍照，问了之后发现，这哥们是李昀锐！球友问：哥们你网红啊？李昀锐：算是。嚯🔥，——算是？！[笑哭R]话说，你们封神人都这么回答问题？上次是骑射比赛，采访问小🐟，咋学这个？🐟答：工作中学的。嗯，是参与了一点工作，武王伐纣[笑哭R]严格来讲，怎么不算呢？[笑哭R]所以，演员李昀锐同学，是实红了对吗？！电影封神第一部封神李昀锐鄂顺姬发武王伐纣,https://www.xiaohongshu.com/explore/6566aa87000000003203916a
2023-11-30,湖北,"导师：你的论文怎么是全红的？😅除此之外，免费的查重网站还有：[一R]维普国内大型中文期刊文献服务平台，应届生可免费查重一次，是一个综合性学术资源平台[二R]超星尔雅超星尔雅app 又名学习通，应届生可以免费查重一次，是一款被广泛应用的学术查重工具之一[三R]写个论文海量专业论文数据模型，100+专业人工智能论文团队,专科/本科/研究生/MBA/博士论文一键生成各高校专业全面覆盖，每天提供一次免费查重机会。[四R]Paperyy由超过9000万的学术期刊和学位论文以及一个超过10亿数量的互联网网页数据库组成，每天提供一次免费查重机会，准确度较高用户评价也不错。[五R]学信网学信网依托中心建立的集高校招生、学籍学历、毕业生就业信息一体化的大型数据仓库，应届生可以免费查重一次，是一个专注于学术查重的网站。",https://www.xiaohongshu.com/explore/656810d100000000320332aa
2023-11-21,四川,海底捞隐藏饮品！好喝到爆炸！！！来海底捞一定要试试这个！水果➕酸奶搭配火锅吃真的吼吼喝！口感酸甜又奶huhu的！还能嚼到里面的小爆珠！一咬就爆开！最主要是的是0蔗糖，喝起来完全没有负担！吃完大餐来一杯，好喝又健康！,https://www.xiaohongshu.com/explore/655c1f4d0000000033001dd9
2023-11-21,云南,广东人离不开广东的原因竟然是……不点开我也要赞同当年填志愿 作为艺考生省内学校拿到证了志愿里一所广东学校也没选广东的很多学校也没去考想着怎么样都要出去外省年少不知广东好不知道在这地方哭了多少次 去了多少次医院肠胃炎反反复复的时候一个人是有多难受总而言之 我想回我的大广东了广东我的日常大学生热搜早茶日常生活里的快乐瞬间广州广州人回家过年放假与自己和解爱小红书爱官方爱官方推我上热,https://www.xiaohongshu.com/explore/655c03a600000000320369b1
2023-12-03,北京,罗斯柴尔德受托人的家今天跟大家分享一位顶级藏家的Second Home. 他生于以色列，在牛津学了艺术史。做过两本杂志，从伦敦皇家艺术学院到RCA到纽约大都会博物馆The MET都能看到他作为策展人的展览。房子的主人身兼数个基金会的受托人，我们最耳熟能详的是罗斯柴尔德欧洲基金会“Hanadiv”——它是分配罗斯柴尔德家族捐款的主要渠道。这位藏家也获得了CBE（大英帝国司令勋章）和意大利共和国功勋司令勋章。他的收藏从Old Master到Contemporary皆有，完全以个人兴趣作为收藏标尺。最大的房间以大面积的黄色水磨石作为地面，其他房间在水磨石拼花中使用了相同的黄色。黄的作为串联整个房间的视觉线索让整栋palazzo统一起来。Julian Opie和Nicolas Poussin的画尤为吸睛，我觉得房子和收藏具有时代冲突感，始终是一件性感的事情，无论是人还是家，最迷人的部分永远是感性的矛盾体。家居版一张封神家居美学Roomtour,https://www.xiaohongshu.com/explore/656b632a00000000090196be
2023-12-04,广东,三十年前的超前观念！30年前的穿着打扮生命的力量在于不顺从TVB正在追的综艺温碧霞,https://www.xiaohongshu.com/explore/656d2eb20000000038027d4b
2023-12-04,江苏,不会因为换了纯牛奶就给了个儿童板烧鸡？看大家都说变小了，这也太小了吧，可以说是一口就没了，这个肉是变成了翅根上的肉了吧@麦当劳麦当劳麦当劳原味板烧鸡腿麦满分麦满分,https://www.xiaohongshu.com/explore/656d276e0000000006020467
2023-11-14,湖北,笑死我了 麦麦你怎么别太好玩啦 麦麦你怎么直接指名道姓了哈哈哈哈哈哈哈哈哈哈麦当劳薅羊毛麦当劳麦当劳新品达美乐达美乐披萨,https://www.xiaohongshu.com/explore/6552bf320000000033009ef2
2023-12-07,广东,又“差不多冬至了”各位！如果有什么不如意 不开心的事就 静候 再静候说不定有奇迹发生大家冬天要谨遵E嘱好好睡觉哦希望大家可以找到跟你对《葡萄成熟时》的歌词的密友@Au. (图2)（好喜欢“你要静候 再静候”这句歌词啊）Au.葡萄成熟时陈奕迅一人一首陈奕迅冬至致生活粤语歌,https://www.xiaohongshu.com/explore/6570ca2c00000000070090fb
2023-12-07,广东,广州地铁🚇 只有你想不到 没有你看不到小猫咪一直看工作人员  工作人员也看小猫咪    哈哈哈 小猫咪就不出去,https://www.xiaohongshu.com/explore/65710fe30000000009026346
2023-12-02,辽宁,被我妈翻出来了…我小时候为了不让爸妈吵架给我爸写的信哈哈哈哈哈哈哈哈哈哈哈#小时候笑死我了,https://www.xiaohongshu.com/explore/656ab94b000000000901af83
2023-12-04,广东,没想到，小时候的梦想竟然能成真小时候：为什么大人总是板着脸骂骂咧咧长大后：板着脸骂骂咧咧内容过于真实打工人精神状态当代年轻人的现状今日文案发疯文学,https://www.xiaohongshu.com/explore/656d41a4000000003a00c73e
2023-12-03,北京,果然脑回路正常的人不适合做艺术家🧑‍🎨今天，我们要认识的这位漫画家，就是一位精神“不正常”的人，他的名字叫安东•古迪姆，他的每一幅漫画作品，都富有鲜明的个性以及让人很难猜想到的含义，欣赏安东•古迪姆的漫画作品，就像是在破解谜题，当我们看懂这些漫画作品并找到正确答案后，就会从中获得快乐。原创漫画脑洞大开遇见你的猫治愈系漫画meme脑回路奇葩的脑回路艺术家每日艺术家艺术家分享,https://www.xiaohongshu.com/explore/656bd59e00000000090274c4
2023-12-07,上海,这就是艺人的敬业汪阿姐近期华府姐姐辈的艺人，私下比较简朴，但一旦上台，必须光鲜亮丽，这是对职业、对观众的最终，是艺术路长青的基础。用一张照片开启冬天的故事笔记灵感汪明荃女明星造型独立女性,https://www.xiaohongshu.com/explore/65713c71000000003a00ffb2
2023-11-16,广东,终于能理解有钱人为什么吃虾仁不吃鸡胸肉了一直觉得减脂餐本应该就是像鸡胸肉那样难吃，不入味不好煮不说还一股腥味，直到在轻食店吃了一次虾仁的沙拉，真的没吃过这么Q弹劲道美味的减脂餐！想到之前吃鸡胸肉差点被噎死就后悔[哭惹R]，现在才明白有钱人为什么吃虾仁牛肉这些减重，谁有钱还吃鸡胸肉这破玩意啊！有没有吃虾仁的姐妹讲讲还有什么热量低的做法！买了好几包准备大减一场！[大笑R][大笑R][大笑R]鸡胸肉虾仁热量贫富差距,https://www.xiaohongshu.com/explore/6555908d000000001b00f918
2023-12-06,广东,这些食物，每个都是潮汕人的回忆潮汕美食我是吃货吃货薯回忆里的童年零食,https://www.xiaohongshu.com/explore/656fe7e70000000016005d38
2023-12-03,拿大,人生建议：圣诞节穿丑毛衣…越丑越好😂😂😂圣诞节圣诞节穿搭圣诞节礼物,https://www.xiaohongshu.com/explore/656bdbd1000000001502ffcf
2023-11-13,湖北,“那一刻，她是我们的英雄！“那一刻，她是我们的英雄！”近日，四川成都，中学运动会男子1500米赛场上的女主角：挺身而出，为集体而战！（来源：成都石室中学）  运动会校园勇气,https://www.xiaohongshu.com/explore/65518657000000001f02caba
2023-11-18,湖南,海底捞美甲花期太短了吧谁懂啊海底捞美甲花期一个星期，剩下的时间都在为掉了一半天天勾到毛衣而烦恼！海底捞美甲短指甲美甲猫眼美甲纯色美甲吐槽裸色美甲,https://www.xiaohongshu.com/explore/65582751000000001b00de7b
2023-11-23,上海,第一次见“辛苦了”后还有回话的秦岚真的是个什么天使👼太好了吧！！！一般和人家说“辛苦了”，大部份这个对话就结束了秦岚很大方地说“辛苦啥，是该做的”还会说到之前弟弟的辛苦，真的好暖心🥰和导游沟通的时候也是很妥帖很温暖，先表示抱歉，这么晚打扰，砍价的时候也是晓之以情，没有高高在上道德绑架，最后成功打对折还会表达感谢的同时再表达身为同胞的歉意，“作为同胞本来应该让您多赚钱的”，天呐，这一句真的sha到我！这是什么天使玛丽亚[哭惹R]最后和热巴交代的时候也是一直在安慰，说自己能搞定，真的好让人放心，好想和她做朋友[哭惹R]正在追的综艺下饭综艺推荐好看的综艺节目秦岚花儿与少年,https://www.xiaohongshu.com/explore/655eda5200000000320061f0
2023-11-16,江苏,在外面受了委屈回家生胖气让麻麻去猜宠物被迫营业瞬间英短蓝金渐层猫咪迷惑行为表情包,https://www.xiaohongshu.com/explore/65556e6b000000000f0270c0
2023-11-14,广东,你出国时闹过哪些笑话？作者 Medicine发布时间 2015-9-5出国留学的菜鸟也太难啦[哭惹R]出国留学那些事,https://www.xiaohongshu.com/explore/6552df9d000000001b00ee74
2023-12-02,江苏,北上广好像对时间有什么误解同事来我们单位前曾在上海待了十多年今天一起来上海开会 他要去会场周围办个事我问他 远吗他说 不远 走路半个小时🥶,https://www.xiaohongshu.com/explore/656aaef40000000038037f18
2023-12-01,北京,北京地铁“潜规则”多自觉，这一片儿专门儿给后面上车的搬砖人…北京地铁是形成了乘车文化的[笑哭R][笑哭R][笑哭R]Ps:安检口安检员确实多…,https://www.xiaohongshu.com/explore/656920b6000000003903251c
2023-11-28,河南,给你8.64万 你会怎么花？只能当天消费 不能储存 不能投资或送人 请问你会如何用这笔钱呢？,https://www.xiaohongshu.com/explore/656567bf0000000033004865
2023-11-15,云南,两个已婚人士的边界感🙃拜托 我和马群耀的距离打车两百块都到不了的吧bkppkinkrit,https://www.xiaohongshu.com/explore/6553bd6a000000001701ff03
2023-11-13,福建,耐克。。。一生黑了双十一趁活动优惠买的两双鞋子，其中一双有很明显很明显的瑕疵，去找客服不给赔偿，我接受换货不接受退款，但是你们没库存，换不了，那我鞋子过了质保怎么办？怎么确保后面就一定会有库存给我换？所以最后还不是只能退款，而且双十一用的都是平台红包，退回来的红包到时候都过期了，那请问我双十一买的意义不就没了吗？一个劲的叫我退款退货，拒绝赔偿，又没有货给我换，我看是你们双十一发的都很多瑕疵品吧？？趁活动大卖，欺骗消费者，把瑕疵品拿出来推销也好意思吗？？耐克淘宝双十一淘宝耐克鞋,https://www.xiaohongshu.com/explore/65518ca20000000032039cd5
2023-11-14,浙江,像不像你那含情脉脉的对象萨摩耶笨蛋小狗萨摩耶的日常微笑天使萨摩耶把生活拍成电影,https://www.xiaohongshu.com/explore/6552f7090000000032002de8
2023-11-30,广东,知道错了吗❓临摹自@妘箖妘箖线条小狗简笔画画画小狗手帐手绘可爱头像,https://www.xiaohongshu.com/explore/6568043d0000000039033480
2023-11-22,广东,你悟出了什么道理？高情商:贤妻良母型，我把她当家庭妇女，没指望她挣钱。低情商:评论区交给你们,https://www.xiaohongshu.com/explore/655d519e000000001701f093
2023-12-03,江苏,摄影师突然放下相机，说“藏一藏你的副乳”我说“不用，没什么好藏的。”回头看看，发现之前很多时候没别的，就剩两个字：羞耻。青春期发育的时候，因为胸部比同龄人明显，请求妈妈缝制布条将其一层又一层地裹起来，只是为了“看起来和别人一样”。有了副乳，很长一段时间都不敢穿吊带裙，觉得露出来很不好看，搜了很多能消副乳的运动，甚至想过去做手术消除。因为觉得大臂粗，穿衣服的时候也总是想着尽量遮掩……不知道哪个时间节点，好像突然就想通了。放轻松，根本就没有那么多人在意你。就算和别人不一样，那又能怎么样呢？有副乳又怎样，那同样也是我身体的一部分。我“没什么好藏的”，你也是。“完美”是牢笼，打破它就是更广阔的天地。女性成长女性文字,https://www.xiaohongshu.com/explore/656bd21a00000000380272c7
